frequency (Hz),m**2/Hz
0.03337041156840934,1.75
0.034482758620689655,1.75
0.035595105672969966,1.8958333333333333
0.03670745272525028,1.8958333333333333
0.03781979977753059,2.0270833333333336
0.0389321468298109,2.0416666666666665
0.04004449388209121,2.0416666666666665
0.041156840934371525,2.0270833333333336
0.042269187986651836,2.0125
0.04338153503893215,1.9979166666666668
0.04449388209121246,2.0416666666666665
0.04560622914349277,2.0416666666666665
0.04671857619577308,2.0416666666666665
0.047830923248053395,1.6770833333333333
0.07341490545050056,2.0708333333333333
0.07452725250278086,2.1875
0.07563959955506118,2.2020833333333334
0.07675194660734148,2.2020833333333334
0.0778642936596218,2.2020833333333334
0.07897664071190211,2.2020833333333334
0.08008898776418243,2.2020833333333334
0.08120133481646273,2.1875
0.08231368186874305,2.1729166666666666
0.0867630700778643,2.0708333333333333
0.0878754171301446,2.0708333333333333
0.08898776418242492,2.0708333333333333
0.09010011123470522,2.0708333333333333
0.09566184649610679,2.3041666666666667
0.0967741935483871,2.3333333333333335
0.09788654060066741,2.3625
0.09899888765294772,2.377083333333333
0.10011123470522804,2.40625
0.10122358175750834,2.40625
0.10233592880978866,2.40625
0.10344827586206896,2.40625
0.10456062291434928,2.129166666666667
0.1167964404894327,2.347916666666667
0.11790878754171301,2.347916666666667
0.11902113459399333,2.347916666666667
0.12013348164627363,2.347916666666667
0.12124582869855395,2.347916666666667
0.12235817575083426,2.347916666666667
0.12347052280311457,2.347916666666667
0.12458286985539488,2.347916666666667
0.12569521690767518,2.347916666666667
0.12680756395995552,2.347916666666667
0.12791991101223582,2.347916666666667
0.12903225806451613,2.347916666666667
0.13014460511679643,2.347916666666667
0.13125695216907676,2.347916666666667
0.13236929922135707,2.347916666666667
0.13348164627363737,2.347916666666667
0.13459399332591768,2.347916666666667
0.135706340378198,2.347916666666667
0.13681868743047831,2.347916666666667
0.13793103448275862,2.347916666666667
0.13904338153503892,2.347916666666667
0.14015572858731926,2.347916666666667
0.14126807563959956,2.347916666666667
0.14238042269187987,2.347916666666667
0.14349276974416017,2.347916666666667
0.14460511679644047,2.347916666666667
0.1457174638487208,2.347916666666667
0.1468298109010011,2.347916666666667
0.14794215795328142,2.347916666666667
0.14905450500556172,2.347916666666667
0.15016685205784205,2.347916666666667
0.15127919911012236,2.347916666666667
0.15239154616240266,2.347916666666667
0.15350389321468297,2.347916666666667
0.1546162402669633,2.347916666666667
0.1557285873192436,2.347916666666667
0.1568409343715239,2.347916666666667
0.15795328142380421,2.347916666666667
0.15906562847608455,2.347916666666667
0.16017797552836485,2.347916666666667
0.16129032258064516,2.347916666666667
0.16240266963292546,2.347916666666667
0.1635150166852058,2.347916666666667
0.1646273637374861,2.347916666666667
0.1657397107897664,2.347916666666667
0.1668520578420467,2.347916666666667
0.16796440489432704,2.347916666666667
0.16907675194660735,2.347916666666667
0.17018909899888765,2.347916666666667
0.17130144605116795,2.347916666666667
0.1724137931034483,2.347916666666667
0.1735261401557286,2.347916666666667
0.1746384872080089,2.347916666666667
0.1757508342602892,2.347916666666667
0.17686318131256953,2.347916666666667
0.17797552836484984,2.347916666666667
0.17908787541713014,2.347916666666667
0.18020022246941045,2.347916666666667
0.18131256952169075,2.347916666666667
0.18242491657397109,2.347916666666667
0.1835372636262514,2.347916666666667
0.1846496106785317,2.347916666666667
0.185761957730812,2.347916666666667
0.18687430478309233,2.347916666666667
0.18798665183537264,2.347916666666667
0.18909899888765294,2.347916666666667
0.19021134593993325,2.347916666666667
0.19132369299221358,2.347916666666667
0.19243604004449388,2.347916666666667
0.1935483870967742,2.347916666666667
0.1946607341490545,2.347916666666667
0.19577308120133483,2.347916666666667
0.19688542825361513,2.347916666666667
0.19799777530589543,2.347916666666667
0.19911012235817574,2.347916666666667
0.20022246941045607,2.347916666666667
0.20133481646273638,2.347916666666667
0.20244716351501668,2.347916666666667
0.203559510567297,2.347916666666667
0.20467185761957732,2.347916666666667
0.20578420467185762,2.347916666666667
0.20689655172413793,2.347916666666667
0.20800889877641823,2.347916666666667
0.20912124582869857,2.347916666666667
0.21023359288097887,2.347916666666667
0.21134593993325917,2.347916666666667
0.21245828698553948,2.347916666666667
0.21357063403781978,2.347916666666667
0.21468298109010012,2.347916666666667
0.21579532814238042,2.347916666666667
0.21690767519466073,2.347916666666667
0.21802002224694103,2.347916666666667
0.21913236929922136,2.347916666666667
0.22024471635150167,2.347916666666667
0.22135706340378197,2.347916666666667
0.22246941045606228,2.347916666666667
0.2235817575083426,2.347916666666667
0.22469410456062291,2.347916666666667
0.22580645161290322,2.347916666666667
0.22691879866518352,2.347916666666667
0.22803114571746386,2.347916666666667
0.22914349276974416,2.347916666666667
0.23025583982202447,2.347916666666667
0.23136818687430477,2.347916666666667
0.2324805339265851,2.347916666666667
0.2335928809788654,2.347916666666667
0.2347052280311457,2.347916666666667
0.23581757508342602,2.347916666666667
0.23692992213570635,2.347916666666667
0.23804226918798665,2.347916666666667
0.23915461624026696,2.347916666666667
0.24026696329254726,2.347916666666667
0.2413793103448276,2.347916666666667
0.2424916573971079,2.785416666666667
0.2436040044493882,2.785416666666667
0.2447163515016685,2.785416666666667
0.24582869855394884,2.785416666666667
0.24694104560622915,2.785416666666667
0.24805339265850945,2.347916666666667
0.24916573971078976,2.347916666666667
0.25027808676307006,2.75625
0.25139043381535037,2.7708333333333335
0.25250278086763067,2.785416666666667
0.25361512791991103,2.785416666666667
0.25472747497219134,2.785416666666667
0.25583982202447164,2.785416666666667
0.25695216907675195,2.785416666666667
0.25806451612903225,2.7708333333333335
0.25917686318131256,2.7708333333333335
0.26028921023359286,2.785416666666667
0.26140155728587317,2.785416666666667
0.2625139043381535,2.785416666666667
0.26362625139043383,2.785416666666667
0.26473859844271413,2.785416666666667
0.26585094549499444,2.785416666666667
0.26696329254727474,2.785416666666667
0.26807563959955505,2.785416666666667
0.26918798665183535,2.785416666666667
0.27030033370411566,2.785416666666667
0.271412680756396,2.785416666666667
0.2725250278086763,2.785416666666667
0.27363737486095663,2.785416666666667
0.27474972191323693,2.785416666666667
0.27586206896551724,2.66875
0.27697441601779754,2.66875
0.27808676307007785,2.66875
0.27919911012235815,2.75625
0.2803114571746385,2.7708333333333335
0.2814238042269188,2.785416666666667
0.2825361512791991,2.785416666666667
0.2836484983314794,2.785416666666667
0.28476084538375973,2.785416666666667
0.28587319243604004,2.785416666666667
0.28698553948832034,2.7708333333333335
0.28809788654060065,2.347916666666667
0.28921023359288095,2.75625
0.2903225806451613,2.7708333333333335
0.2914349276974416,2.785416666666667
0.2925472747497219,2.785416666666667
0.2936596218020022,2.785416666666667
0.29477196885428253,2.347916666666667
0.29588431590656283,2.347916666666667
0.29699666295884314,2.7416666666666667
0.29810901001112344,2.7416666666666667
0.2992213570634038,2.7416666666666667
0.3003337041156841,2.347916666666667
0.3014460511679644,2.347916666666667
0.3025583982202447,2.347916666666667
0.303670745272525,2.347916666666667
0.3047830923248053,2.7708333333333335
0.30589543937708563,2.785416666666667
0.30700778642936594,2.785416666666667
0.3081201334816463,2.785416666666667
0.3092324805339266,2.785416666666667
0.3103448275862069,2.785416666666667
0.3114571746384872,2.785416666666667
0.3125695216907675,2.7708333333333335
0.3136818687430478,2.7708333333333335
0.3147942157953281,2.785416666666667
0.31590656284760843,2.785416666666667
0.3170189098998888,2.785416666666667
0.3181312569521691,2.785416666666667
0.3192436040044494,2.785416666666667
0.3203559510567297,2.7708333333333335
0.32146829810901,2.7708333333333335
0.3225806451612903,2.785416666666667
0.3236929922135706,2.785416666666667
0.3248053392658509,2.785416666666667
0.32591768631813123,2.785416666666667
0.3270300333704116,2.785416666666667
0.3281423804226919,2.785416666666667
0.3292547274749722,2.785416666666667
0.3303670745272525,2.785416666666667
0.3314794215795328,2.785416666666667
0.3325917686318131,2.785416666666667
0.3337041156840934,2.785416666666667
0.3348164627363737,2.785416666666667
0.3359288097886541,2.785416666666667
0.3370411568409344,2.785416666666667
0.3381535038932147,2.66875
0.339265850945495,2.66875
0.3403781979977753,2.66875
0.3414905450500556,2.75625
0.3426028921023359,2.7708333333333335
0.3437152391546162,2.785416666666667
0.3448275862068966,2.785416666666667
0.3459399332591769,2.785416666666667
0.3470522803114572,3.1208333333333336
0.3481646273637375,3.15
0.3492769744160178,3.15
0.3503893214682981,3.1645833333333333
0.3515016685205784,3.1645833333333333
0.3526140155728587,3.1645833333333333
0.35372636262513907,3.1645833333333333
0.3548387096774194,3.1645833333333333
0.3559510567296997,3.15
0.35706340378198,3.15
0.3581757508342603,3.1354166666666665
0.3592880978865406,2.347916666666667
0.3604004449388209,3.10625
0.3615127919911012,3.10625
0.3626251390433815,3.10625
0.36373748609566187,3.10625
0.36484983314794217,3.10625
0.3659621802002225,3.10625
0.3670745272525028,3.10625
0.3681868743047831,3.10625
0.3692992213570634,3.091666666666667
0.3704115684093437,3.091666666666667
0.371523915461624,3.10625
0.37263626251390436,3.10625
0.37374860956618466,3.10625
0.37486095661846497,3.10625
0.3759733036707453,3.10625
0.3770856507230256,3.10625
0.3781979977753059,3.10625
0.3793103448275862,3.091666666666667
0.3804226918798665,3.0770833333333334
0.38153503893214685,3.10625
0.38264738598442716,3.10625
0.38375973303670746,3.10625
0.38487208008898777,3.10625
0.38598442714126807,3.10625
0.3870967741935484,3.10625
0.3882091212458287,3.10625
0.389321468298109,3.10625
0.39043381535038935,3.15
0.39154616240266965,3.15
0.39265850945494996,3.15
0.39377085650723026,3.15
0.39488320355951056,3.10625
0.39599555061179087,3.10625
0.3971078976640712,3.10625
0.3982202447163515,3.10625
0.3993325917686318,3.10625
0.40044493882091214,3.10625
0.40155728587319245,3.10625
0.40266963292547275,3.10625
0.40378197997775306,3.10625
0.40489432703003336,3.004166666666667
0.40600667408231367,3.004166666666667
0.407119021134594,3.10625
0.4082313681868743,3.10625
0.40934371523915464,3.10625
0.41045606229143494,2.347916666666667
0.41156840934371525,3.10625
0.41268075639599555,3.10625
0.41379310344827586,3.10625
0.41490545050055616,3.10625
0.41601779755283647,3.10625
0.41713014460511677,3.10625
0.41824249165739713,3.10625
0.41935483870967744,3.10625
0.42046718576195774,3.10625
0.42157953281423804,3.10625
0.42269187986651835,3.10625
0.42380422691879865,3.10625
0.42491657397107896,3.10625
0.42602892102335926,3.091666666666667
0.42714126807563957,2.7416666666666667
0.42825361512791993,2.75625
0.42936596218020023,2.75625
0.43047830923248054,2.75625
0.43159065628476084,3.0770833333333334
0.43270300333704115,3.091666666666667
0.43381535038932145,3.10625
0.43492769744160176,3.10625
0.43604004449388206,3.10625
0.4371523915461624,3.10625
0.4382647385984427,3.10625
0.43937708565072303,3.10625
0.44048943270300334,3.10625
0.44160177975528364,3.10625
0.44271412680756395,3.1354166666666665
0.44382647385984425,3.15
0.44493882091212456,3.1645833333333333
0.4460511679644049,3.1645833333333333
0.4471635150166852,3.1645833333333333
0.4482758620689655,3.1645833333333333
0.44938820912124583,2.7708333333333335
0.45050055617352613,2.75625
0.45161290322580644,2.66875
0.45272525027808674,3.10625
0.45383759733036705,3.1354166666666665
0.4549499443826474,3.15
0.4560622914349277,3.15
0.457174638487208,3.1645833333333333
0.4582869855394883,3.1645833333333333
0.4593993325917686,3.1645833333333333
0.46051167964404893,3.1645833333333333
0.46162402669632924,3.1645833333333333
0.46273637374860954,3.15
0.46384872080088985,3.15
0.4649610678531702,3.1354166666666665
0.4660734149054505,3.10625
0.4671857619577308,3.1645833333333333
0.4682981090100111,3.1645833333333333
0.4694104560622914,3.1645833333333333
0.47052280311457173,3.10625
0.47163515016685204,3.10625
0.47274749721913234,3.10625
0.4738598442714127,3.10625
0.474972191323693,3.10625
0.4760845383759733,2.785416666666667
0.4771968854282536,3.091666666666667
0.4783092324805339,3.10625
0.4794215795328142,3.10625
0.48053392658509453,3.10625
0.48164627363737483,3.10625
0.4827586206896552,3.10625
0.4838709677419355,3.10625
0.4849833147942158,3.10625
0.4860956618464961,3.091666666666667
0.4872080088987764,3.10625
0.4883203559510567,3.10625
0.489432703003337,3.10625
0.4905450500556173,3.10625
0.4916573971078977,3.10625
0.492769744160178,3.10625
0.4938820912124583,3.10625
0.4949944382647386,3.10625
0.4961067853170189,3.10625
0.4972191323692992,2.347916666666667
0.4983314794215795,3.10625
0.4994438264738598,3.10625
0.5005561735261401,3.10625
0.5016685205784205,3.10625
0.5027808676307007,3.10625
0.5038932146829811,3.10625
0.5050055617352613,3.10625
0.5061179087875417,3.10625
0.5072302558398221,2.785416666666667
0.5083426028921023,3.091666666666667
0.5094549499443827,3.10625
0.5105672969966629,3.10625
0.5116796440489433,3.10625
0.5127919911012235,3.10625
0.5139043381535039,3.10625
0.5150166852057843,3.10625
0.5161290322580645,3.10625
0.5172413793103449,3.091666666666667
0.5183537263626251,3.15
0.5194660734149055,3.1645833333333333
0.5205784204671857,3.1645833333333333
0.5216907675194661,3.1645833333333333
0.5228031145717463,3.10625
0.5239154616240267,3.10625
0.525027808676307,3.10625
0.5261401557285873,3.10625
0.5272525027808677,2.7708333333333335
0.5283648498331479,2.785416666666667
0.5294771968854283,2.785416666666667
0.5305895439377085,2.785416666666667
0.5317018909899889,2.785416666666667
0.5328142380422692,3.1208333333333336
0.5339265850945495,3.1354166666666665
0.5350389321468298,3.15
0.5361512791991101,3.15
0.5372636262513905,3.1645833333333333
0.5383759733036707,3.1645833333333333
0.5394883203559511,3.15
0.5406006674082313,3.15
0.5417130144605117,3.1354166666666665
0.542825361512792,3.1208333333333336
0.5439377085650723,3.1354166666666665
0.5450500556173526,3.15
0.5461624026696329,3.15
0.5472747497219133,3.1645833333333333
0.5483870967741935,3.1645833333333333
0.5494994438264739,3.15
0.5506117908787541,3.15
0.5517241379310345,3.15
0.5528364849833148,3.1208333333333336
0.5539488320355951,3.1208333333333336
0.5550611790878754,3.15
0.5561735261401557,3.15
0.557285873192436,3.15
0.5583982202447163,3.1645833333333333
0.5595105672969967,3.1645833333333333
0.560622914349277,3.15
0.5617352614015573,3.15
0.5628476084538376,3.1354166666666665
0.5639599555061179,3.0479166666666666
0.5650723025583982,2.347916666666667
0.5661846496106785,2.347916666666667
0.5672969966629589,2.347916666666667
0.5684093437152391,3.1645833333333333
0.5695216907675195,3.1645833333333333
0.5706340378197998,3.1645833333333333
0.5717463848720801,3.1645833333333333
0.5728587319243604,3.1208333333333336
0.5739710789766407,3.0770833333333334
0.575083426028921,3.1354166666666665
0.5761957730812013,3.1645833333333333
0.5773081201334817,3.1645833333333333
0.5784204671857619,3.1645833333333333
0.5795328142380423,3.1645833333333333
0.5806451612903226,3.1354166666666665
0.5817575083426029,3.0770833333333334
0.5828698553948832,3.1208333333333336
0.5839822024471635,3.1645833333333333
0.5850945494994438,3.1645833333333333
0.5862068965517241,3.1645833333333333
0.5873192436040044,3.1645833333333333
0.5884315906562848,3.1645833333333333
0.5895439377085651,3.1645833333333333
0.5906562847608454,3.1645833333333333
0.5917686318131257,3.1645833333333333
0.592880978865406,3.1645833333333333
0.5939933259176863,3.1645833333333333
0.5951056729699666,3.15
0.5962180200222469,3.15
0.5973303670745272,3.15
0.5984427141268076,3.1354166666666665
0.5995550611790879,3.1208333333333336
0.6006674082313682,3.15
0.6017797552836485,3.15
0.6028921023359288,3.15
0.6040044493882091,3.1645833333333333
0.6051167964404894,3.1645833333333333
0.6062291434927697,3.15
0.60734149054505,3.15
0.6084538375973304,3.1354166666666665
0.6095661846496107,3.0479166666666666
0.610678531701891,2.75625
0.6117908787541713,2.7416666666666667
0.6129032258064516,2.7416666666666667
0.6140155728587319,2.7416666666666667
0.6151279199110122,3.1645833333333333
0.6162402669632926,3.1645833333333333
0.6173526140155728,3.1645833333333333
0.6184649610678532,3.1645833333333333
0.6195773081201335,3.1645833333333333
0.6206896551724138,3.15
0.6218020022246941,3.10625
0.6229143492769744,3.10625
0.6240266963292547,3.10625
0.625139043381535,3.10625
0.6262513904338154,3.10625
0.6273637374860956,3.10625
0.628476084538376,3.10625
0.6295884315906563,3.10625
0.6307007786429366,3.10625
0.6318131256952169,3.10625
0.6329254727474972,3.10625
0.6340378197997776,3.10625
0.6351501668520578,3.1645833333333333
0.6362625139043382,3.1645833333333333
0.6373748609566184,3.1645833333333333
0.6384872080088988,3.1645833333333333
0.639599555061179,3.1645833333333333
0.6407119021134594,2.7708333333333335
0.6418242491657397,2.75625
0.64293659621802,2.785416666666667
0.6440489432703004,2.785416666666667
0.6451612903225806,2.785416666666667
0.646273637374861,2.785416666666667
0.6473859844271412,2.785416666666667
0.6484983314794216,2.785416666666667
0.6496106785317018,2.7708333333333335
0.6507230255839822,2.785416666666667
0.6518353726362625,2.785416666666667
0.6529477196885428,2.785416666666667
0.6540600667408232,2.785416666666667
0.6551724137931034,2.785416666666667
0.6562847608453838,2.785416666666667
0.657397107897664,2.785416666666667
0.6585094549499444,2.785416666666667
0.6596218020022246,2.347916666666667
0.660734149054505,2.347916666666667
0.6618464961067854,2.347916666666667
0.6629588431590656,2.347916666666667
0.664071190211346,2.347916666666667
0.6651835372636262,2.347916666666667
0.6662958843159066,2.347916666666667
0.6674082313681868,2.785416666666667
0.6685205784204672,2.785416666666667
0.6696329254727474,2.785416666666667
0.6707452725250278,2.347916666666667
0.6718576195773082,2.347916666666667
0.6729699666295884,2.347916666666667
0.6740823136818688,2.347916666666667
0.675194660734149,2.347916666666667
0.6763070077864294,2.347916666666667
0.6774193548387096,2.347916666666667
0.67853170189099,2.785416666666667
0.6796440489432702,2.785416666666667
0.6807563959955506,2.785416666666667
0.681868743047831,2.785416666666667
0.6829810901001112,2.785416666666667
0.6840934371523916,2.785416666666667
0.6852057842046718,2.785416666666667
0.6863181312569522,2.785416666666667
0.6874304783092324,2.785416666666667
0.6885428253615128,2.7708333333333335
0.6896551724137931,2.785416666666667
0.6907675194660734,2.785416666666667
0.6918798665183538,2.785416666666667
0.692992213570634,2.785416666666667
0.6941045606229144,2.785416666666667
0.6952169076751946,2.7708333333333335
0.696329254727475,2.7708333333333335
0.6974416017797552,2.785416666666667
0.6985539488320356,2.785416666666667
0.699666295884316,2.785416666666667
0.7007786429365962,2.785416666666667
0.7018909899888766,2.785416666666667
0.7030033370411568,2.785416666666667
0.7041156840934372,2.7708333333333335
0.7052280311457174,2.7416666666666667
0.7063403781979978,2.7416666666666667
0.7074527252502781,2.7416666666666667
0.7085650723025584,2.7416666666666667
0.7096774193548387,2.347916666666667
0.710789766407119,2.347916666666667
0.7119021134593994,2.347916666666667
0.7130144605116796,2.7416666666666667
0.71412680756396,2.785416666666667
0.7152391546162402,2.785416666666667
0.7163515016685206,2.785416666666667
0.7174638487208009,2.785416666666667
0.7185761957730812,2.785416666666667
0.7196885428253615,2.785416666666667
0.7208008898776418,2.785416666666667
0.7219132369299222,2.66875
0.7230255839822024,2.66875
0.7241379310344828,2.66875
0.725250278086763,2.75625
0.7263626251390434,2.7708333333333335
0.7274749721913237,2.785416666666667
0.728587319243604,2.785416666666667
0.7296996662958843,2.785416666666667
0.7308120133481646,2.785416666666667
0.731924360400445,2.785416666666667
0.7330367074527252,2.7708333333333335
0.7341490545050056,2.7270833333333333
0.7352614015572859,2.7416666666666667
0.7363737486095662,2.7708333333333335
0.7374860956618465,2.785416666666667
0.7385984427141268,2.785416666666667
0.7397107897664071,2.785416666666667
0.7408231368186874,2.785416666666667
0.7419354838709677,2.785416666666667
0.743047830923248,2.785416666666667
0.7441601779755284,2.785416666666667
0.7452725250278087,2.785416666666667
0.746384872080089,2.785416666666667
0.7474972191323693,2.785416666666667
0.7486095661846496,2.785416666666667
0.7497219132369299,2.785416666666667
0.7508342602892102,2.347916666666667
0.7519466073414905,2.347916666666667
0.7530589543937708,2.347916666666667
0.7541713014460512,2.347916666666667
0.7552836484983315,2.347916666666667
0.7563959955506118,2.347916666666667
0.7575083426028921,2.347916666666667
0.7586206896551724,2.347916666666667
0.7597330367074527,2.347916666666667
0.760845383759733,2.347916666666667
0.7619577308120133,2.347916666666667
0.7630700778642937,2.347916666666667
0.764182424916574,2.347916666666667
0.7652947719688543,2.347916666666667
0.7664071190211346,2.347916666666667
0.7675194660734149,2.347916666666667
0.7686318131256952,2.347916666666667
0.7697441601779755,2.347916666666667
0.7708565072302558,2.347916666666667
0.7719688542825361,2.347916666666667
0.7730812013348165,2.347916666666667
0.7741935483870968,2.347916666666667
0.7753058954393771,2.347916666666667
0.7764182424916574,2.347916666666667
0.7775305895439377,2.347916666666667
0.778642936596218,2.347916666666667
0.7797552836484983,2.347916666666667
0.7808676307007787,2.347916666666667
0.7819799777530589,2.347916666666667
0.7830923248053393,2.347916666666667
0.7842046718576196,2.347916666666667
0.7853170189098999,2.347916666666667
0.7864293659621802,2.347916666666667
0.7875417130144605,2.347916666666667
0.7886540600667408,2.347916666666667
0.7897664071190211,2.347916666666667
0.7908787541713015,2.347916666666667
0.7919911012235817,2.347916666666667
0.7931034482758621,2.347916666666667
0.7942157953281423,2.347916666666667
0.7953281423804227,2.347916666666667
0.796440489432703,2.347916666666667
0.7975528364849833,2.347916666666667
0.7986651835372636,2.347916666666667
0.7997775305895439,2.347916666666667
0.8008898776418243,2.347916666666667
0.8020022246941045,2.347916666666667
0.8031145717463849,2.347916666666667
0.8042269187986651,2.347916666666667
0.8053392658509455,2.347916666666667
0.8064516129032258,2.347916666666667
0.8075639599555061,2.347916666666667
0.8086763070077865,2.347916666666667
0.8097886540600667,2.347916666666667
0.8109010011123471,2.347916666666667
0.8120133481646273,2.347916666666667
0.8131256952169077,2.347916666666667
0.814238042269188,2.347916666666667
0.8153503893214683,2.347916666666667
0.8164627363737486,2.347916666666667
0.8175750834260289,2.347916666666667
0.8186874304783093,2.347916666666667
0.8197997775305895,2.347916666666667
0.8209121245828699,2.347916666666667
0.8220244716351501,2.347916666666667
0.8231368186874305,2.347916666666667
0.8242491657397107,2.347916666666667
0.8253615127919911,2.347916666666667
0.8264738598442714,2.347916666666667
0.8275862068965517,2.347916666666667
0.8286985539488321,2.347916666666667
0.8298109010011123,2.347916666666667
0.8309232480533927,2.347916666666667
0.8320355951056729,2.347916666666667
0.8331479421579533,2.347916666666667
0.8342602892102335,2.347916666666667
0.8353726362625139,2.347916666666667
0.8364849833147943,2.347916666666667
0.8375973303670745,2.347916666666667
0.8387096774193549,2.347916666666667
0.8398220244716351,2.347916666666667
0.8409343715239155,2.347916666666667
0.8420467185761957,2.347916666666667
0.8431590656284761,2.347916666666667
0.8442714126807563,2.347916666666667
0.8453837597330367,2.347916666666667
0.8464961067853171,2.347916666666667
0.8476084538375973,2.347916666666667
0.8487208008898777,2.347916666666667
0.8498331479421579,2.347916666666667
0.8509454949944383,2.347916666666667
0.8520578420467185,2.347916666666667
0.8531701890989989,2.347916666666667
0.8542825361512791,2.347916666666667
0.8553948832035595,2.347916666666667
0.8565072302558399,2.347916666666667
0.8576195773081201,2.347916666666667
0.8587319243604005,2.347916666666667
0.8598442714126807,2.347916666666667
0.8609566184649611,2.347916666666667
0.8620689655172413,2.347916666666667
0.8631813125695217,2.347916666666667
0.864293659621802,2.347916666666667
0.8654060066740823,2.347916666666667
0.8665183537263627,2.347916666666667
0.8676307007786429,2.347916666666667
0.8687430478309233,2.347916666666667
0.8698553948832035,2.347916666666667
0.8709677419354839,2.347916666666667
0.8720800889877641,2.347916666666667
0.8731924360400445,2.347916666666667
0.8743047830923248,2.347916666666667
0.8754171301446051,2.347916666666667
0.8765294771968855,2.347916666666667
0.8776418242491657,2.347916666666667
0.8787541713014461,2.347916666666667
0.8798665183537263,2.347916666666667
0.8809788654060067,2.347916666666667
0.882091212458287,2.347916666666667
0.8832035595105673,2.347916666666667
0.8843159065628476,2.347916666666667
0.8854282536151279,2.347916666666667
0.8865406006674083,2.347916666666667
0.8876529477196885,2.347916666666667
0.8887652947719689,2.347916666666667
0.8898776418242491,2.347916666666667
0.8909899888765295,2.347916666666667
0.8921023359288098,2.347916666666667
0.8932146829810901,2.347916666666667
0.8943270300333704,2.347916666666667
0.8954393770856507,2.347916666666667
0.896551724137931,2.347916666666667
0.8976640711902113,2.347916666666667
0.8987764182424917,2.347916666666667
0.8998887652947719,2.347916666666667
0.9010011123470523,2.347916666666667
0.9021134593993326,2.347916666666667
0.9032258064516129,2.347916666666667
0.9043381535038932,2.347916666666667
0.9054505005561735,2.347916666666667
0.9065628476084538,2.347916666666667
0.9076751946607341,2.347916666666667
0.9087875417130145,2.347916666666667
0.9098998887652948,2.347916666666667
0.9110122358175751,2.347916666666667
0.9121245828698554,2.347916666666667
0.9132369299221357,2.347916666666667
0.914349276974416,2.347916666666667
0.9154616240266963,2.347916666666667
0.9165739710789766,2.347916666666667
0.9176863181312569,2.347916666666667
0.9187986651835373,2.347916666666667
0.9199110122358176,2.347916666666667
0.9210233592880979,2.347916666666667
0.9221357063403782,2.347916666666667
0.9232480533926585,2.347916666666667
0.9243604004449388,2.347916666666667
0.9254727474972191,2.347916666666667
0.9265850945494994,2.347916666666667
0.9276974416017797,2.347916666666667
0.92880978865406,2.347916666666667
0.9299221357063404,2.347916666666667
0.9310344827586207,2.347916666666667
0.932146829810901,2.347916666666667
0.9332591768631813,2.347916666666667
0.9343715239154616,2.347916666666667
0.9354838709677419,0.5833333333333334
0.9365962180200222,0.5979166666666667
0.9377085650723026,0.5979166666666667
0.9388209121245829,0.5979166666666667
0.9399332591768632,0.5833333333333334
0.9410456062291435,0.45208333333333334
0.9421579532814238,0.45208333333333334
